date,county_fips,Pred_log_median_sale_price,median_sale_price,year,log_median_sale_price,region,log_pred_errors
2020-11-01,48349,11.883211057857364,165000.0,2020,12.013700752882718,"Navarro County, TX",0.13048969502535357
2020-12-01,48349,11.854020074610395,200000.0,2020,12.206072645530174,"Navarro County, TX",0.3520525709197795
2020-01-01,48363,12.162349347225643,189250.0,2020,12.150824171299694,"Palo Pinto County, TX",-0.011525175925948261
2020-02-01,48363,12.215951109734673,316000.0,2020,12.66349749256905,"Palo Pinto County, TX",0.44754638283437664
2020-03-01,48363,12.241393097232043,208000.0,2020,12.245293358683455,"Palo Pinto County, TX",0.0039002614514114242
2020-04-01,48363,12.258823429440984,223000.0,2020,12.314927050442256,"Palo Pinto County, TX",0.056103621001271975
2020-05-01,48363,12.280867736399728,192500.0,2020,12.167851432709975,"Palo Pinto County, TX",-0.11301630368975246
2020-06-01,48363,12.269334569756097,260000.0,2020,12.468436909997665,"Palo Pinto County, TX",0.19910234024156814
2020-07-01,48363,12.28789035364421,350000.0,2020,12.765688433465597,"Palo Pinto County, TX",0.4777980798213868
2020-08-01,48363,12.241330047282956,249000.0,2020,12.425208175446844,"Palo Pinto County, TX",0.18387812816388838
2020-09-01,48363,12.210329191035221,304750.0,2020,12.627247047343518,"Palo Pinto County, TX",0.4169178563082969
2020-10-01,48363,12.225555480378244,258000.0,2020,12.460714863903755,"Palo Pinto County, TX",0.23515938352551125
2020-11-01,48363,12.188403799582876,240525.0,2020,12.390579313229466,"Palo Pinto County, TX",0.2021755136465906
2020-12-01,48363,12.164701511599933,200000.0,2020,12.206072645530174,"Palo Pinto County, TX",0.041371133930240944
2020-01-01,48367,12.542344187718852,275750.0,2020,12.52724993711575,"Parker County, TX",-0.01509425060310221
2020-02-01,48367,12.541228772787209,318000.0,2020,12.669806661762314,"Parker County, TX",0.12857788897510503
2020-03-01,48367,12.541362920525973,315315.0,2020,12.661327418140853,"Parker County, TX",0.11996449761488037
2020-04-01,48367,12.544288380628066,310250.0,2020,12.645133703066854,"Parker County, TX",0.10084532243878819
2020-05-01,48367,12.538311221599155,310000.0,2020,12.644327576461329,"Parker County, TX",0.10601635486217376
2020-06-01,48367,12.545938631555988,335000.0,2020,12.721885810807203,"Parker County, TX",0.1759471792512155
2020-07-01,48367,12.534123074360982,325000.0,2020,12.691580461311874,"Parker County, TX",0.15745738695089173
2020-08-01,48367,12.525535757815648,325000.0,2020,12.691580461311874,"Parker County, TX",0.16604470349622602
2020-09-01,48367,12.524009673293554,336500.0,2020,12.72635342806692,"Parker County, TX",0.2023437547733664
2020-10-01,48367,12.510469914174655,339000.0,2020,12.733755386362587,"Parker County, TX",0.22328547218793204
2020-11-01,48367,12.5044408503779,350000.0,2020,12.765688433465597,"Parker County, TX",0.26124758308769636
2020-12-01,48367,12.491496955364267,322100.0,2020,12.682617335319291,"Parker County, TX",0.19112037995502362
2020-01-01,48397,12.589880085209273,291000.0,2020,12.581078546153629,"Rockwall County, TX",-0.008801539055644625
2020-02-01,48397,12.582098535434072,278257.5,2020,12.53630222295243,"Rockwall County, TX",-0.04579631248164162
2020-03-01,48397,12.587993669695383,296000.0,2020,12.598114733306197,"Rockwall County, TX",0.010121063610814218
2020-04-01,48397,12.589477852805715,312000.0,2020,12.65075846679162,"Rockwall County, TX",0.061280613985905674
2020-05-01,48397,12.593156035364167,320000.0,2020,12.676076274775909,"Rockwall County, TX",0.08292023941174165
2020-06-01,48397,12.58559359372458,330000.0,2020,12.706847933442663,"Rockwall County, TX",0.12125433971808341
2020-07-01,48397,12.58581958377241,325000.0,2020,12.691580461311874,"Rockwall County, TX",0.1057608775394634
2020-08-01,48397,12.593542347855541,315000.0,2020,12.66032791780777,"Rockwall County, TX",0.06678556995222884
2020-09-01,48397,12.586974603533077,313250.0,2020,12.654756872758314,"Rockwall County, TX",0.067782269225237
2020-10-01,48397,12.585001991527195,324900.0,2020,12.691272721657192,"Rockwall County, TX",0.10627073012999766
2020-11-01,48397,12.587494661402749,336197.0,2020,12.725452576656876,"Rockwall County, TX",0.13795791525412682
2020-12-01,48397,12.587729019511094,319396.0,2020,12.674186991203102,"Rockwall County, TX",0.08645797169200797
2020-01-01,48407,12.021856720205777,150000.0,2020,11.918390573078392,"San Jacinto County, TX",-0.103466147127385
2020-02-01,48407,12.03164776596913,194000.0,2020,12.175613438045465,"San Jacinto County, TX",0.1439656720763356
2020-03-01,48407,12.067164849979292,253020.0,2020,12.44122381596866,"San Jacinto County, TX",0.3740589659893683
2020-04-01,48407,12.076815791550166,145000.0,2020,11.884489021402711,"San Jacinto County, TX",-0.1923267701474547
2020-05-01,48407,12.088934960946549,197500.0,2020,12.193493863323313,"San Jacinto County, TX",0.10455890237676435
2020-06-01,48407,12.143790731700774,245000.0,2020,12.409013489526863,"San Jacinto County, TX",0.2652227578260895
2020-07-01,48407,12.138849500756493,205000.0,2020,12.230765258120545,"San Jacinto County, TX",0.09191575736405255
2020-08-01,48407,12.17298557179332,200000.0,2020,12.206072645530174,"San Jacinto County, TX",0.033087073736853156
2020-09-01,48407,12.175124936727642,162500.0,2020,11.998433280751929,"San Jacinto County, TX",-0.1766916559757128
2020-10-01,48407,12.206835919209844,260000.0,2020,12.468436909997665,"San Jacinto County, TX",0.2616009907878212
2020-11-01,48407,12.247354359618061,234750.0,2020,12.366276397070509,"San Jacinto County, TX",0.11892203745244778
2020-12-01,48407,12.243361998140516,217500.0,2020,12.289954129510877,"San Jacinto County, TX",0.046592131370360335
2020-01-01,48425,12.560277169675064,129500.0,2020,11.771436160121729,"Somervell County, TX",-0.7888410095533356
2020-02-01,48425,12.595444921645353,194500.0,2020,12.178187442040638,"Somervell County, TX",-0.4172574796047144
2020-03-01,48425,12.60902642258718,388500.0,2020,12.87004844878984,"Somervell County, TX",0.26102202620266013
2020-04-01,48425,12.649291268352409,310000.0,2020,12.644327576461329,"Somervell County, TX",-0.004963691891079591
2020-05-01,48425,12.658872234287415,292150.0,2020,12.585022647982584,"Somervell County, TX",-0.0738495863048314
2020-06-01,48425,12.675022295313697,260000.0,2020,12.468436909997665,"Somervell County, TX",-0.206585385316032
2020-07-01,48425,12.647018386776564,349350.0,2020,12.763829563980597,"Somervell County, TX",0.116811177204033
2020-08-01,48425,12.672830505649998,268500.0,2020,12.500606192931057,"Somervell County, TX",-0.17222431271894045
2020-09-01,48425,12.720152332791331,310000.0,2020,12.644327576461329,"Somervell County, TX",-0.07582475633000207
2020-10-01,48425,12.685668219283814,278500.0,2020,12.537173338349476,"Somervell County, TX",-0.14849488093433827
2020-11-01,48425,12.681408026071535,329900.0,2020,12.706544857216672,"Somervell County, TX",0.02513683114513654
2020-12-01,48425,12.67268794785974,261385.0,2020,12.473749695205191,"Somervell County, TX",-0.19893825265454979
2020-01-01,48427,11.943628743776854,165000.0,2020,12.013700752882718,"Starr County, TX",0.0700720091058642
2020-02-01,48427,12.036205441955447,110000.0,2020,11.608235644774552,"Starr County, TX",-0.4279697971808947
2020-03-01,48427,11.993303231675098,160000.0,2020,11.982929094215963,"Starr County, TX",-0.010374137459134403
2020-04-01,48427,12.036903132935306,100000.0,2020,11.512925464970229,"Starr County, TX",-0.5239776679650774
2020-05-01,48427,12.08808372584738,134000.0,2020,11.805595078933049,"Starr County, TX",-0.28248864691433084
2020-06-01,48427,12.123507089426708,66000.0,2020,11.097410021008562,"Starr County, TX",-1.0260970684181459
2020-07-01,48427,12.155732875555177,82500.0,2020,11.320553572322773,"Starr County, TX",-0.8351793032324046
2020-08-01,48427,12.105473585306466,139900.0,2020,11.848683160653573,"Starr County, TX",-0.2567904246528929
2020-09-01,48427,12.215841445753743,69750.0,2020,11.152672699683611,"Starr County, TX",-1.0631687460701311
2020-10-01,48427,12.264914817918433,53000.0,2020,10.87804719253426,"Starr County, TX",-1.3868676253841734
2020-11-01,48427,12.293796827329379,89000.0,2020,11.396391648714276,"Starr County, TX",-0.8974051786151023
2020-12-01,48427,12.308780633198158,140000.0,2020,11.84939770159144,"Starr County, TX",-0.45938293160671684
2020-01-01,48429,11.887801346345723,121950.0,2020,11.711366403644066,"Stephens County, TX",-0.1764349427016576
2020-02-01,48429,11.951737505176782,190300.0,2020,12.15635705328424,"Stephens County, TX",0.20461954810745908
2020-03-01,48429,12.021692496058842,100950.0,2020,11.522380623740984,"Stephens County, TX",-0.49931187231785756
2020-04-01,48429,12.053291816847757,78690.0,2020,11.273271361529028,"Stephens County, TX",-0.7800204553187289
2020-05-01,48429,12.178832277710923,87250.0,2020,11.376532840064673,"Stephens County, TX",-0.8022994376462496
2020-06-01,48429,12.238584676675751,124000.0,2020,11.728036844587175,"Stephens County, TX",-0.5105478320885766
2020-07-01,48429,12.346321937904248,137500.0,2020,11.831379196088763,"Stephens County, TX",-0.514942741815485
2020-08-01,48429,12.417398338739899,198500.0,2020,12.198544379109382,"Stephens County, TX",-0.21885395963051657
2020-09-01,48429,12.496840510899089,95000.0,2020,11.461632170582678,"Stephens County, TX",-1.0352083403164105
2020-10-01,48429,12.589523814541034,175000.0,2020,12.072541252905651,"Stephens County, TX",-0.5169825616353823
2020-11-01,48429,12.666439828304055,85000.0,2020,11.350406535472453,"Stephens County, TX",-1.3160332928316016
2020-12-01,48429,12.740486417642114,155075.0,2020,11.951664149841319,"Stephens County, TX",-0.7888222678007946
2020-01-01,48439,12.410890371153206,240000.0,2020,12.388394202324129,"Tarrant County, TX",-0.022496168829077234
2020-02-01,48439,12.417587299787035,243265.0,2020,12.401906663100798,"Tarrant County, TX",-0.015680636686237648
2020-03-01,48439,12.42407353034908,246000.0,2020,12.4130868149145,"Tarrant County, TX",-0.010986715434579963
2020-04-01,48439,12.435254748252737,255000.0,2020,12.449018824140563,"Tarrant County, TX",0.01376407588782591
2020-05-01,48439,12.438158285949124,245000.0,2020,12.409013489526863,"Tarrant County, TX",-0.0291447964222602
2020-06-01,48439,12.443151789060307,255000.0,2020,12.449018824140563,"Tarrant County, TX",0.005867035080255434
2020-07-01,48439,12.44357467700949,260000.0,2020,12.468436909997665,"Tarrant County, TX",0.024862232988175137
2020-08-01,48439,12.445949312307736,260000.0,2020,12.468436909997665,"Tarrant County, TX",0.022487597689929473
2020-09-01,48439,12.447188599429584,262541.0,2020,12.478162539293544,"Tarrant County, TX",0.030973939863960354
2020-10-01,48439,12.446675314907965,264000.0,2020,12.483704382128453,"Tarrant County, TX",0.03702906722048738
2020-11-01,48439,12.448676137068615,262800.0,2020,12.479148565592592,"Tarrant County, TX",0.030472428523976802
2020-12-01,48439,12.45156360855127,270000.0,2020,12.506177237980511,"Tarrant County, TX",0.05461362942924097
2020-01-01,48441,12.124254887682877,198900.0,2020,12.200557464842063,"Taylor County, TX",0.07630257715918631
2020-02-01,48441,12.152564960877868,174000.0,2020,12.066810578196666,"Taylor County, TX",-0.08575438268120195
2020-03-01,48441,12.165989276108316,175000.0,2020,12.072541252905651,"Taylor County, TX",-0.0934480232026651
2020-04-01,48441,12.181000449235096,184900.0,2020,12.127570417375216,"Taylor County, TX",-0.0534300318598806
2020-05-01,48441,12.19744357994408,180000.0,2020,12.100712129872347,"Taylor County, TX",-0.0967314500717329
2020-06-01,48441,12.209307175292329,195000.0,2020,12.180754837545884,"Taylor County, TX",-0.02855233774644539
2020-07-01,48441,12.219313377575261,209450.0,2020,12.252240326375182,"Taylor County, TX",0.0329269487999202
2020-08-01,48441,12.230488001928245,199900.0,2020,12.205572520488492,"Taylor County, TX",-0.02491548143975386
2020-09-01,48441,12.238450186803359,208450.0,2020,12.247454483308942,"Taylor County, TX",0.009004296505583653
2020-10-01,48441,12.25117915956037,198000.0,2020,12.196022309676673,"Taylor County, TX",-0.055156849883697845
2020-11-01,48441,12.260598807205609,194500.0,2020,12.178187442040638,"Taylor County, TX",-0.08241136516497072
2020-12-01,48441,12.26609852881419,199000.0,2020,12.201060103706629,"Taylor County, TX",-0.06503842510756108
2020-01-01,48453,12.818017635762104,353000.0,2020,12.774223335915433,"Travis County, TX",-0.04379429984667027
2020-02-01,48453,12.82777909344398,376500.0,2020,12.838673326222086,"Travis County, TX",0.010894232778106527
2020-03-01,48453,12.834358677696148,396860.5,2020,12.891340112528587,"Travis County, TX",0.05698143483243889
2020-04-01,48453,12.847592720690391,395000.0,2020,12.886641043883259,"Travis County, TX",0.03904832319286733
2020-05-01,48453,12.855913264951791,395000.0,2020,12.886641043883259,"Travis County, TX",0.030727778931467498
2020-06-01,48453,12.863494436813118,393251.0,2020,12.882203363828925,"Travis County, TX",0.01870892701580651
2020-07-01,48453,12.86569273578913,410000.0,2020,12.92391243868049,"Travis County, TX",0.05821970289136047
2020-08-01,48453,12.866352140349061,421386.0,2020,12.951304557208982,"Travis County, TX",0.08495241685992028
2020-09-01,48453,12.872657843425637,417000.0,2020,12.94084150078094,"Travis County, TX",0.06818365735530207
2020-10-01,48453,12.87497988960581,429500.0,2020,12.970377020406447,"Travis County, TX",0.09539713080063805
2020-11-01,48453,12.87810637010857,425000.0,2020,12.959844447906553,"Travis County, TX",0.08173807779798281
2020-12-01,48453,12.881905133836874,440000.0,2020,12.994530005894443,"Travis County, TX",0.11262487205756955
2020-01-01,48463,11.96529219254457,155000.0,2020,11.951180395901384,"Uvalde County, TX",-0.014111796643186736
2020-02-01,48463,12.009716821943238,112250.0,2020,11.628483805604501,"Uvalde County, TX",-0.3812330163387365
2020-03-01,48463,11.982964877661855,170450.0,2020,12.04619727756605,"Uvalde County, TX",0.06323239990419438
2020-04-01,48463,11.979631919364776,128880.0,2020,11.766637017850856,"Uvalde County, TX",-0.21299490151391964
2020-05-01,48463,12.006818631831363,180500.0,2020,12.103486056755072,"Uvalde County, TX",0.09666742492370872
2020-06-01,48463,12.043610784879641,175000.0,2020,12.072541252905651,"Uvalde County, TX",0.028930468026009848
2020-07-01,48463,12.04744954576687,222000.0,2020,12.310432660854417,"Uvalde County, TX",0.2629831150875468
2020-08-01,48463,11.964350322781028,178500.0,2020,12.092343880201831,"Uvalde County, TX",0.12799355742080287
2020-09-01,48463,11.95531932060761,212000.0,2020,12.26434155365415,"Uvalde County, TX",0.30902223304654086
2020-10-01,48463,11.963057117071472,214500.0,2020,12.27606501735021,"Uvalde County, TX",0.3130079002787376
2020-11-01,48463,11.944492743134974,221000.0,2020,12.30591798049989,"Uvalde County, TX",0.36142523736491583
2020-12-01,48463,11.912827283026964,198900.0,2020,12.200557464842063,"Uvalde County, TX",0.2877301818150997
2020-01-01,48469,12.183792491081215,180975.0,2020,12.106114179161342,"Victoria County, TX",-0.07767831191987362
2020-02-01,48469,12.185502150382577,183250.0,2020,12.118606619748897,"Victoria County, TX",-0.06689553063367981
2020-03-01,48469,12.190050529980654,183950.0,2020,12.12241926053292,"Victoria County, TX",-0.0676312694477339
2020-04-01,48469,12.197774159771443,209000.0,2020,12.250089530946948,"Victoria County, TX",0.052315371175504666
2020-05-01,48469,12.195900813818911,169000.0,2020,12.037653993905211,"Victoria County, TX",-0.1582468199136997
2020-06-01,48469,12.20481735609948,188000.0,2020,12.144197241812087,"Victoria County, TX",-0.06062011428739389
2020-07-01,48469,12.21411723108455,197000.0,2020,12.190959007720126,"Victoria County, TX",-0.023158223364424302
2020-08-01,48469,12.220053059298833,192000.0,2020,12.165250651009918,"Victoria County, TX",-0.05480240828891425
2020-09-01,48469,12.22451798970303,210000.0,2020,12.254862809699606,"Victoria County, TX",0.03034481999657679
2020-10-01,48469,12.227742755591805,205000.0,2020,12.230765258120545,"Victoria County, TX",0.0030225025287400342
2020-11-01,48469,12.229908033938118,217250.0,2020,12.288804043127639,"Victoria County, TX",0.05889600918952098
2020-12-01,48469,12.235287090642997,197000.0,2020,12.190959007720126,"Victoria County, TX",-0.04432808292287049
2020-01-01,48471,12.21241238175901,202600.0,2020,12.21898887079672,"Walker County, TX",0.00657648903770891
2020-02-01,48471,12.210296065698367,184000.0,2020,12.122691036591123,"Walker County, TX",-0.08760502910724455
2020-03-01,48471,12.221161915891209,226876.0,2020,12.332158891705037,"Walker County, TX",0.11099697581382806
2020-04-01,48471,12.225447485575605,242000.0,2020,12.396693005138824,"Walker County, TX",0.1712455195632181
2020-05-01,48471,12.221762009361102,195000.0,2020,12.180754837545884,"Walker County, TX",-0.04100717181521851
2020-06-01,48471,12.207092519266721,196697.5,2020,12.189422294586162,"Walker County, TX",-0.017670224680559343
2020-07-01,48471,12.202536158719296,219000.0,2020,12.296827008798639,"Walker County, TX",0.0942908500793429
2020-08-01,48471,12.206444809592455,227500.0,2020,12.334905517373143,"Walker County, TX",0.12846070778068786
2020-09-01,48471,12.209162501202439,235000.0,2020,12.367340793126296,"Walker County, TX",0.15817829192385702
2020-10-01,48471,12.20417797901658,234000.0,2020,12.363076394339839,"Walker County, TX",0.1588984153232591
2020-11-01,48471,12.203369310200307,220000.0,2020,12.301382825334498,"Walker County, TX",0.09801351513419121
2020-12-01,48471,12.206107597446284,237450.0,2020,12.377712353977268,"Walker County, TX",0.17160475653098395
2020-01-01,48473,12.529735024831677,262454.0,2020,12.477831107562588,"Waller County, TX",-0.051903917269088495
2020-02-01,48473,12.537354980011887,317907.0,2020,12.669514166159457,"Waller County, TX",0.13215918614756994
2020-03-01,48473,12.55360712351612,277500.0,2020,12.533576212168626,"Waller County, TX",-0.020030911347493685
2020-04-01,48473,12.547664851912497,251500.0,2020,12.435198268521932,"Waller County, TX",-0.11246658339056559
2020-05-01,48473,12.544562839425899,291500.0,2020,12.582795284772684,"Waller County, TX",0.03823244534678594
2020-06-01,48473,12.551309452896232,321748.0,2020,12.681523909432837,"Waller County, TX",0.13021445653660457
2020-07-01,48473,12.57516912976642,333500.0,2020,12.717398144337816,"Waller County, TX",0.14222901457139514
2020-08-01,48473,12.602470495628276,287500.0,2020,12.568978139219542,"Waller County, TX",-0.03349235640873438
2020-09-01,48473,12.581499156569457,312500.0,2020,12.652359748158593,"Waller County, TX",0.07086059158913649
2020-10-01,48473,12.581126666166394,295000.0,2020,12.594730635321957,"Waller County, TX",0.013603969155562723
2020-11-01,48473,12.591417473412397,287000.0,2020,12.567237494741757,"Waller County, TX",-0.024179978670639812
2020-12-01,48473,12.600453128293449,326250.0,2020,12.69541923761904,"Waller County, TX",0.09496610932559157
2020-01-01,48477,12.443183137785834,222625.0,2020,12.313244020591963,"Washington County, TX",-0.12993911719387086
2020-02-01,48477,12.463144985458019,239950.0,2020,12.388185847286392,"Washington County, TX",-0.0749591381716268
2020-03-01,48477,12.45842224616918,215000.0,2020,12.2783933071098,"Washington County, TX",-0.18002893905937967
2020-04-01,48477,12.461997303415382,312250.0,2020,12.651559427987824,"Washington County, TX",0.1895621245724417
2020-05-01,48477,12.460570847469176,265700.0,2020,12.490123131747906,"Washington County, TX",0.029552284278729246
2020-06-01,48477,12.463258295823634,231335.0,2020,12.35162215540583,"Washington County, TX",-0.11163614041780434
2020-07-01,48477,12.449626712305694,275000.0,2020,12.524526376648708,"Washington County, TX",0.07489966434301465
2020-08-01,48477,12.437876180260691,282250.0,2020,12.550548482011909,"Washington County, TX",0.11267230175121767
2020-09-01,48477,12.465148497778747,327500.0,2020,12.699243334057444,"Washington County, TX",0.23409483627869676
2020-10-01,48477,12.456572736360439,320000.0,2020,12.676076274775909,"Washington County, TX",0.21950353841547
2020-11-01,48477,12.446854875661689,385000.0,2020,12.86099861326992,"Washington County, TX",0.41414373760823153
2020-12-01,48477,12.440230426329414,325325.0,2020,12.692579961644958,"Washington County, TX",0.2523495353155436
2020-01-01,48481,12.04275123146562,150000.0,2020,11.918390573078392,"Wharton County, TX",-0.12436065838722854
2020-02-01,48481,12.05689542522637,178000.0,2020,12.089538829274222,"Wharton County, TX",0.032643404047851377
2020-03-01,48481,12.080398660203148,198052.5,2020,12.196287426045373,"Wharton County, TX",0.11588876584222518
2020-04-01,48481,12.098579372784828,167500.0,2020,12.028738630247258,"Wharton County, TX",-0.06984074253757022
2020-05-01,48481,12.121174866021656,164750.0,2020,12.012184452364753,"Wharton County, TX",-0.10899041365690287
2020-06-01,48481,12.148793583612193,147000.0,2020,11.898187865760873,"Wharton County, TX",-0.2506057178513199
2020-07-01,48481,12.159136418066524,195000.0,2020,12.180754837545884,"Wharton County, TX",0.02161841947935983
2020-08-01,48481,12.15953827171228,225000.0,2020,12.323855681186558,"Wharton County, TX",0.1643174094742772
2020-09-01,48481,12.194222637533557,177000.0,2020,12.083905011555967,"Wharton County, TX",-0.11031762597758998
2020-10-01,48481,12.20965193456002,139500.0,2020,11.845819880243557,"Wharton County, TX",-0.3638320543164628
2020-11-01,48481,12.225445793657983,210000.0,2020,12.254862809699606,"Wharton County, TX",0.02941701604162361
2020-12-01,48481,12.239058335655548,180000.0,2020,12.100712129872347,"Wharton County, TX",-0.13834620578320056
2020-01-01,48491,12.567933242752739,279000.0,2020,12.538967060803502,"Williamson County, TX",-0.028966181949236613
2020-02-01,48491,12.570814685244793,290000.0,2020,12.577636201962656,"Williamson County, TX",0.006821516717863574
2020-03-01,48491,12.570704473999028,286995.0,2020,12.567220072987213,"Williamson County, TX",-0.003484401011814242
2020-04-01,48491,12.578742049176714,296240.0,2020,12.598925215587494,"Williamson County, TX",0.020183166410779663
2020-05-01,48491,12.584474426528065,292433.0,2020,12.58599085958678,"Williamson County, TX",0.001516433058714739
2020-06-01,48491,12.585244306826107,305000.0,2020,12.628067055589549,"Williamson County, TX",0.04282274876344161
2020-07-01,48491,12.582480412716988,312000.0,2020,12.65075846679162,"Williamson County, TX",0.06827805407463217
2020-08-01,48491,12.583675798580106,301950.0,2020,12.618016719736048,"Williamson County, TX",0.03434092115594112
2020-09-01,48491,12.58666724137252,316283.5,2020,12.664394242267557,"Williamson County, TX",0.07772700089503637
2020-10-01,48491,12.585008830822906,324995.0,2020,12.691565076578145,"Williamson County, TX",0.10655624575523959
2020-11-01,48491,12.58540980033066,324900.0,2020,12.691272721657192,"Williamson County, TX",0.10586292132653163
2020-12-01,48491,12.585143421057811,325000.0,2020,12.691580461311874,"Williamson County, TX",0.10643704025406286
2020-01-01,48493,12.721935317425888,330000.0,2020,12.706847933442663,"Wilson County, TX",-0.015087383983225067
2020-02-01,48493,12.72454373070195,324900.0,2020,12.691272721657192,"Wilson County, TX",-0.033271009044756994
2020-03-01,48493,12.728480608872598,275000.0,2020,12.524526376648708,"Wilson County, TX",-0.20395423222388942
2020-04-01,48493,12.73922474806622,348482.0,2020,12.761341857920549,"Wilson County, TX",0.02211710985432802
2020-05-01,48493,12.744332057787247,328000.0,2020,12.70076888736628,"Wilson County, TX",-0.04356317042096691
2020-06-01,48493,12.766803601142346,336500.0,2020,12.72635342806692,"Wilson County, TX",-0.040450173075425866
2020-07-01,48493,12.767194838902094,369000.0,2020,12.818551923022664,"Wilson County, TX",0.051357084120569496
2020-08-01,48493,12.777672674958053,345000.0,2020,12.751299696013497,"Wilson County, TX",-0.026372978944555925
2020-09-01,48493,12.776964684202882,362500.0,2020,12.800779753276867,"Wilson County, TX",0.023815069073984674
2020-10-01,48493,12.78678522262411,384500.0,2020,12.859699067927835,"Wilson County, TX",0.07291384530372547
2020-11-01,48493,12.791495883919671,404500.0,2020,12.910407015480683,"Wilson County, TX",0.11891113156101163
2020-12-01,48493,12.794589427785455,389000.0,2020,12.871334622600584,"Wilson County, TX",0.07674519481512831
2020-01-01,48497,12.395297192891846,249999.5,2020,12.429214196842384,"Wise County, TX",0.033917003950538316
2020-02-01,48497,12.396408673731154,248000.0,2020,12.421184025147118,"Wise County, TX",0.024775351415964764
2020-03-01,48497,12.39688075450168,260000.0,2020,12.468436909997665,"Wise County, TX",0.07155615549598515
2020-04-01,48497,12.397237217281454,263500.0,2020,12.481808646963554,"Wise County, TX",0.08457142968210007
2020-05-01,48497,12.400510842420681,250000.0,2020,12.429216196844383,"Wise County, TX",0.02870535442370148
2020-06-01,48497,12.393077788921172,268500.0,2020,12.500606192931057,"Wise County, TX",0.10752840400988539
2020-07-01,48497,12.405961179653929,296800.0,2020,12.600813790275362,"Wise County, TX",0.19485261062143344
2020-08-01,48497,12.420259797864352,253500.0,2020,12.443119102013375,"Wise County, TX",0.02285930414902282
2020-09-01,48497,12.395109164152187,275900.0,2020,12.527793760205377,"Wise County, TX",0.13268459605319016
2020-10-01,48497,12.392240409181962,278900.0,2020,12.53860857361558,"Wise County, TX",0.14636816443361766
2020-11-01,48497,12.395667172789326,281900.0,2020,12.549307677102204,"Wise County, TX",0.1536405043128788
2020-12-01,48497,12.40119905129364,272500.0,2020,12.515393893085436,"Wise County, TX",0.11419484179179662
2020-01-01,48503,11.698548480403742,113250.0,2020,11.63735304334528,"Young County, TX",-0.06119543705846198
2020-02-01,48503,11.660606778941117,123000.0,2020,11.719939634354555,"Young County, TX",0.05933285541343736
2020-03-01,48503,11.65005449069994,116250.0,2020,11.663498323449602,"Young County, TX",0.013443832749661766
2020-04-01,48503,11.635432657825653,130000.0,2020,11.77528972943772,"Young County, TX",0.13985707161206662
2020-05-01,48503,11.643240297939581,93000.0,2020,11.440354772135393,"Young County, TX",-0.20288552580418795
2020-06-01,48503,11.60018289609305,145000.0,2020,11.884489021402711,"Young County, TX",0.2843061253096604
2020-07-01,48503,11.622475994055604,145000.0,2020,11.884489021402711,"Young County, TX",0.2620130273471073
2020-08-01,48503,11.640505186639412,163000.0,2020,12.0015054797889,"Young County, TX",0.36100029314948756
2020-09-01,48503,11.599281591240546,205000.0,2020,12.230765258120545,"Young County, TX",0.6314836668799995
2020-10-01,48503,11.594181261772672,112600.0,2020,11.631596994687728,"Young County, TX",0.037415732915055955
2020-11-01,48503,11.561150553586039,135000.0,2020,11.813030057420567,"Young County, TX",0.2518795038345285
2020-12-01,48503,11.555035922436035,142500.0,2020,11.867097278690842,"Young County, TX",0.3120613562548069
2020-01-01,49003,12.495241881021117,263425.0,2020,12.481523976467729,"Box Elder County, UT",-0.013717904553388394
2020-02-01,49003,12.514477888777764,275000.0,2020,12.524526376648708,"Box Elder County, UT",0.010048487870944811
2020-03-01,49003,12.514248125814103,263450.0,2020,12.481618875637432,"Box Elder County, UT",-0.03262925017667051
2020-04-01,49003,12.524560821554385,277500.0,2020,12.533576212168626,"Box Elder County, UT",0.00901539061424117
2020-05-01,49003,12.532715601961621,275000.0,2020,12.524526376648708,"Box Elder County, UT",-0.008189225312912995
2020-06-01,49003,12.550829431753469,279900.0,2020,12.542187675503545,"Box Elder County, UT",-0.008641756249923915
2020-07-01,49003,12.556635221881168,287877.0,2020,12.570288584558687,"Box Elder County, UT",0.01365336267751971
2020-08-01,49003,12.553847932740593,292000.0,2020,12.584509081250419,"Box Elder County, UT",0.030661148509825153
2020-09-01,49003,12.563632807876026,301000.0,2020,12.614865543731012,"Box Elder County, UT",0.051232735854986444
2020-10-01,49003,12.573457818096779,310000.0,2020,12.644327576461329,"Box Elder County, UT",0.0708697583645499
2020-11-01,49003,12.585844681143051,311000.0,2020,12.647548191161372,"Box Elder County, UT",0.06170351001832053
2020-12-01,49003,12.584346390219132,321000.0,2020,12.679196402112153,"Box Elder County, UT",0.09485001189302089
2020-01-01,49005,12.466407735455677,264000.0,2020,12.483704382128453,"Cache County, UT",0.01729664667277575
2020-02-01,49005,12.473794666805953,274000.0,2020,12.520883385370206,"Cache County, UT",0.047088718564253895
2020-03-01,49005,12.4765281653664,279500.0,2020,12.540757571577291,"Cache County, UT",0.06422940621089168
2020-04-01,49005,12.476502935329083,270000.0,2020,12.506177237980511,"Cache County, UT",0.029674302651427453
2020-05-01,49005,12.486517286471928,264500.0,2020,12.48559653028049,"Cache County, UT",-0.0009207561914372775
2020-06-01,49005,12.4859425809624,275000.0,2020,12.524526376648708,"Cache County, UT",0.038583795686308875
2020-07-01,49005,12.475731500153838,279000.0,2020,12.538967060803502,"Cache County, UT",0.06323556064966418
